MoistureContent_mm,Temperature_C,Humidity,Precipitation_mm
10.436613214662792,10.749149863511487,81.04743580045374,14.267255577031332
12.760792159714228,23.47116303790378,48.55337809023968,10.324268688407894
7.818581616606783,17.124356702567724,50.46990718510895,10.06641683001477
9.859806589963677,11.488431200165124,61.798142366665616,13.488021061683533
11.159930849011175,31.73794860542887,12.45483961342024,3.2696975924252665
8.949457712144834,13.347789998717424,62.36147297428278,14.424104067682816
10.940606413372624,28.24958500023315,38.82123353425133,7.805497040498425
11.432300269109453,18.431492505006677,55.09159180069982,10.727017518832
10.921811689785455,15.204881510650662,59.45303086395873,11.037564930548928
10.78856341741971,21.392545687579524,54.29295767330612,10.766036701826325
8.751823157073714,34.043373286688606,13.954293412848484,4.282344595061385
7.137913422096811,21.76280730713718,41.89775430017747,6.549309763202459
12.185106133028627,32.52308947633167,27.516666884083985,7.414933565961552
10.181084146866333,13.76458890397452,72.57888106391727,16.489004990014646
9.48065061565977,33.183142589952375,23.91551103350788,5.174387721053181
10.776126284619686,17.107999747199457,57.47569549300562,10.82131591338273
11.02774296857696,30.321793896666183,29.98428323464364,4.889052520216823
10.28277854760075,26.97344664522989,26.153450572216304,4.336651697182775
7.891525925112077,37.87434151635062,6.7786053602483225,0.0
9.71049328704908,21.61967553925942,55.62772960880237,11.025989755693908
10.028411122199335,11.984955665033214,65.85677944777619,11.400652973012862
11.91000352283837,10.574664566537589,79.45038516860954,16.76397389282561
10.948640236794004,34.8057568291826,12.795176071204848,2.046753036372386
10.43732352957019,25.742069129842967,26.44094083983433,4.085647094955518
12.073472335926224,33.25732155504848,22.11708406869216,4.602831045082587
10.366509906669297,17.032768000345442,50.789462886978654,12.052929806367786
9.896281971491366,20.35251236539701,51.74819042916247,11.130162281906166
9.433528434601072,10.903116166339569,64.45549346509054,12.85808609343475
12.001909594438752,38.844769737223366,11.825423606860875,3.4727419183902004
9.399649283197183,30.036037201024403,20.74438474104621,5.098782835805197
11.32014845540909,37.99615263277919,-0.4610877484000735,1.47472429455116
7.038625873952111,17.96489222287217,47.67049752414626,8.352775295205044
12.727330941922402,28.343908336769825,38.0602730248564,9.047564910006209
8.1538537336938,30.35499904877913,28.350577226878254,4.874219793542448
11.357183875972332,19.526491007727653,56.01699025504264,12.967393762308918
11.006685274587024,35.4432770504689,11.379898601432638,1.4002403160734684
9.149133752951908,38.41484388700744,3.457445987891079,2.3988833702289205
10.218579660887793,36.54565353088013,0.8362910326292132,2.0224210643821627
8.048230661927278,32.17200927818118,20.766798716226887,2.7353251730734343
12.02209575698689,18.32394039174862,49.128478922804256,11.723695317611982
11.455118710593895,18.44848126316895,63.42170349808575,11.027232573334278
11.765966426429287,38.90080961338114,8.67959476685009,0.610190099820106
11.21425104825176,10.30853487807076,72.48850400868085,14.274375925227387
11.236090488270449,31.48149919726433,14.323077180669827,4.839004898980806
9.287346266962338,31.187384876657863,27.738171631131017,5.50188653088772
8.554936883195207,28.68068622849392,20.73935977039152,4.349509726792247
9.913236978883525,39.70326538260598,-5.47148838657354,0.0
10.715215278093252,19.35638307291176,45.83945267260516,11.041064767612838
11.809217658047515,20.199155913797448,50.639922980968265,11.26139019669063
8.930259829576373,12.368182088396669,74.82067785881566,13.860751589457925
7.747721195365946,23.283944096312123,38.076437333713535,6.827251189400126
8.295036790142174,17.831455787045442,47.114756817892186,7.813464322012534
8.849347298869999,20.30160106532933,48.53676660716506,10.285162778091973
10.632648304716604,35.03715370766883,17.36932055402665,2.1968253369622164
9.818657411823086,38.06453540582487,-0.728061652814409,0.0
11.18050759451504,15.571992160155569,55.46851056039856,12.646156732801222
8.801711643977885,21.175267946603974,56.00637068042428,10.508296837412916
12.900391132723506,37.85891686346182,14.435782383729006,3.153743350162469
8.776085628404457,11.85425382067668,80.17368008953983,15.625000053064674
9.065151438015524,12.770815843341357,74.22615242314221,13.141355634252095
9.820635171594262,14.88372967618688,56.55435919289171,10.762327158165164
7.420667743118861,27.856385023806244,24.598667856469625,4.552006383437648
8.805251012298248,14.514168130179923,60.51908450499803,13.686621308645677
8.067298609793383,39.042291443522,-1.2430779821351925,0.0
10.997576644564072,23.40143581775561,50.62696543717114,9.6423575664825
12.727642763262208,25.045538810504997,43.16763263137139,9.765113600963616
11.187678797595352,17.399758474162194,60.98077965782559,13.23198253641151
10.382782410531933,24.128807573042003,33.397245548557635,7.87259021630549
11.110599203708626,29.857408979110343,33.54698873947073,8.524480708198162
9.321820390424044,32.53531410862128,25.21912231857027,6.22605445729319
7.228958960096493,32.61604248129739,11.732730623314993,1.9769789375345623
12.938597563641776,27.33673338082265,39.08157318716283,9.102348705024934
7.972134091799406,37.13079324981572,2.617967602870129,0.5582920489337793
10.716325043951723,34.52223541918328,5.311806368683927,0.1732174038110465
8.577169195335557,32.71144344095876,21.3578375278873,3.483235778101509
10.453831871716217,11.66816565041382,73.90567906165205,13.676505366584005
10.275671823494369,10.20633886658948,66.38279302483868,11.856530436246748
8.45584155214857,16.37341831586419,55.44349038907117,9.826659725228836
11.049717779410672,29.905707817403567,35.092019701601856,5.271116140135648
10.537181637651589,22.335924666476373,47.728721673983806,11.099547794526304
10.541930179550688,22.07218777897935,49.42103388461821,11.608238015520136
8.406591686498158,36.53760664688841,2.9143290948650837,0.9299473889485989
11.122282882820656,36.86688544395516,-0.5915721898096233,1.243643788472815
8.348362734838485,37.275257921607576,2.349888990799821,0.0
9.433777072463783,19.416342295450814,46.4371119652368,10.8941176939553
11.477690289552232,30.731674382177854,17.861696059516433,3.59778545042532
7.829080370766467,18.14899543823109,48.48259784216306,7.965179538854832
9.123234825627325,15.718294992233494,62.19937633252435,11.005126244481511
11.234381704356617,15.538973720421076,57.714635215783744,10.778832886304018
9.205006572474268,20.26322862590782,55.74882873618105,9.323996068655216
8.451089620673121,22.89872859339465,36.43212687346104,6.523598886761984
10.359972872830314,34.92847513165205,11.971353588240763,0.6339924501237202
7.747092357188578,13.596732804181364,56.28132471806819,10.20037536438494
8.429848571192895,32.04777542184682,19.514207894486795,2.9655206023231253
9.793255415187826,25.94364742567916,26.25764585333159,7.229005076133493
11.229103573577389,18.638360280279777,62.95856953675343,11.533900602405344
8.232529255095049,24.784587535984738,43.85037373304642,7.726820542363605
9.849464998863947,18.99826209331068,52.306574299452414,11.208470733324022
9.276869281174966,27.88245865714918,22.02560052071405,5.842550018208619
8.938275095833133,23.01531768565733,44.31061460166497,8.41034457074134
11.88591288490252,14.932165872366362,67.84486033312164,15.0714441463871
8.221678869159716,13.4974922366709,60.07061446841766,11.37469097667456
9.957374676837032,26.400870462163905,35.36199066034005,5.860461650528087
10.305046811239691,37.0723909985831,13.603240471199602,2.0392033915508145
9.623967786452212,20.318730596730568,54.5681290610999,11.35105130793195
9.40653458252718,31.990003216678694,26.084832315646302,4.685539100377556
9.786834670944272,29.75984064819301,33.186866876911864,7.328948591339527
8.575752822567738,37.946647429284425,13.887023469978349,1.7251482116855992
10.689781950805015,34.629430518974225,11.536846806635154,3.111340937283626
10.523569707200023,26.99815776716389,33.879987632547824,6.165750979503432
9.157055769729768,29.71091494702322,31.535903153354155,6.130654117078569
10.97133944752165,36.95159399752104,11.563811285113044,2.543742818794193
13.291829423131055,21.985563537608044,54.94649572126745,11.734199156997464
6.802391065658043,19.80384117573332,40.76395008275958,7.107644783946849
10.343640995448656,10.32433250905589,71.29183303367608,15.602148756378458
10.9378942066263,34.79653222574393,8.629227961044222,2.6132165912298038
7.176864329697976,34.02942101210095,10.17276447305832,0.9709445707076624
11.508102666194056,13.13363554300454,61.61650679246637,14.223199608904917
12.665886612062918,27.30572143398101,35.918173231352064,7.842822610392247
7.428324173615069,23.919450945006623,31.896562102989883,6.189019966464799
11.08719194085741,13.561272865273343,70.9289945156834,12.815908205350745
9.967619866697186,39.417046811821706,5.325899810771205,1.1980639713867665
7.407624848392075,16.440876623900664,53.91389109026627,9.441881765361725
9.337423760511404,12.017025402716834,65.01411215651115,12.720789146093605
8.361221159292903,27.84542138505729,32.963658244246815,6.227581739807437
11.052627132331011,32.16600031399098,24.82842132469612,5.8454428423290645
8.215164740639429,10.973303381415608,80.09645380820828,14.788823486538655
12.262467604141564,29.761529161810664,32.63896837256285,7.815279093995953
10.533909385606393,25.968756278543637,44.37576918691798,8.179683145448259
9.886505688351296,13.097950266251452,68.8828222411016,13.55251895609542
10.14675904875674,15.17571630839086,70.23382045583004,15.136127993381375
10.312863969126916,27.03922891948241,38.57219316650219,8.216008232154497
9.132863681918568,18.89072840539865,60.666531472783646,11.36540770176448
10.478928367027828,38.14947185953948,-5.141147623141375,0.0
9.33948080944295,34.56220688452152,22.912542626012417,3.805655781160924
10.603613968454132,39.50701619540989,0.70306276840485,0.5196932227895986
9.380045049834374,17.790125168512418,61.48834687021581,11.628167506870522
10.400856029678136,39.09170898393931,-5.185190073092672,0.0
10.11327634448077,22.93701609374673,40.57628168191265,8.434404970717434
8.528089076147877,20.42556385941264,44.36530361188821,7.455887169367677
9.895858112003523,11.510485809080595,67.05696088731725,12.652466652182977
8.352294410154991,11.582957735788078,63.50771805954744,11.58733337955011
11.677636500489117,30.76033767839964,29.21443245486104,5.4041393411781495
9.968846634521944,23.73786983302084,30.840171709069462,6.231970686651346
9.80109260659095,16.795648781083173,54.26098718699612,10.879248866535663
11.366111169903396,28.41910918975698,22.440437889935843,5.5061822842403245
10.87186889429232,17.585743547503334,57.81641994340847,10.31997144308853
10.528808042305975,27.32895263033268,26.762666476459177,7.138424612481623
7.477477897623727,20.776262409480708,43.23931306686022,8.019243040900719
9.841159390619891,34.70656679835457,13.000345884019945,1.8010645644685428
10.096763193283431,34.62088482300338,16.50156872931006,4.04102805858289
10.014094437711387,24.32051194367204,31.62481423212318,7.547029361156886
9.696488276548674,20.52457328005047,42.19879584918375,7.953646229091364
10.567397738379547,20.87679389677284,42.75151014995826,9.53768992956756
12.409064514580034,34.171435770046536,24.046374857242867,6.344218795992792
11.044986830479816,19.84538448392836,48.32958878903751,10.733132418635332
7.703498827257736,16.27178121120538,61.30034878460708,10.39685569920475
8.904672769993507,12.540650256259203,63.47923061367155,14.005321768199062
11.052044985393117,24.00079362653225,39.80720643681913,9.059365121181296
9.119508380002436,24.463962967595258,30.322476068731014,6.741656166358947
10.640935711243516,35.227261312087215,2.6266896382284983,1.5654276039973136
9.395954974358126,16.637160893381918,57.78176830297441,13.474055243922638
8.425636328355681,21.429738210052,44.398840225238246,8.604219596321048
8.796901611448572,34.25217216681072,7.107175976809753,0.0
10.299974874168496,34.70870832246921,16.98025777224165,3.2396114329591965
9.144262908487386,21.538332279363047,56.01223911957767,9.388182445479726
9.013167432590985,23.773720698600428,38.47863467743318,6.87272856784048
8.562801967654918,19.098576725478488,54.74473090465168,11.296465348117373
8.693350102558782,37.976646352579365,14.3179029658413,2.102072164872885
9.413568448012317,13.559312972247408,72.73241701831898,15.28806438730195
10.878246914779057,38.0124826900441,4.239837740943463,2.135912858931577
11.770722985931528,30.515993555060295,28.45980580154764,5.373717877427675
9.097439140125356,25.94716458060193,27.69478935350564,7.139509675873143
7.31964489252208,10.979771823534875,72.79264755043879,12.87788523548936
11.072855290970022,24.26788575466025,34.91149115694812,8.342750888191421
11.400882622691183,22.23244315008197,37.642165882718295,8.842725758300855
8.049240746215006,14.836564359253677,61.4342072269565,11.57481703069836
8.40245026687806,29.692288105019703,18.38957082612302,2.872774913723064
8.643107541016814,39.13452722104857,6.143384110868276,0.4490567467877056
8.960697235232955,26.865664331935758,31.960640051227337,7.637702859623111
11.318270394247214,31.442598293318376,22.016396917997334,5.729893334040247
10.822342699704176,12.053513576980505,62.79373483091188,11.877636801493049
10.17738651955896,22.530009874509844,36.47040853559529,7.664443096896905
11.38395598063163,13.490754554934876,67.94142231786529,12.144017381334876
10.645158076502105,28.383875066095317,38.74050729135065,7.623216411394219
11.781566023495966,38.15446474642464,-3.4611502013070865,1.3029413631607358
7.709478051209274,29.85333197414916,21.081298635942726,2.851616318013533
10.105660981039064,12.304091449432644,76.62895370717614,17.116041301275462
10.603133672090236,20.639986149552485,39.84547487122353,9.26611386210474
11.181834068076986,26.519901383225545,41.21796096927517,10.132450797640113
8.678479898958976,22.096232683997567,45.24513795750111,7.767342633942354
9.928692840730212,35.00932031425517,10.642034692890588,0.9824809003515744
7.987031659250581,34.44013014129968,10.093285933779928,0.0861259136954202
10.33387063108098,28.354930603096644,25.055016654815237,5.909810582625468
9.097614976816546,21.20373835398116,43.10670576403668,9.19771992655208
11.26076739141486,17.660091212897324,63.545833586960605,11.421428470691051
10.279433753414976,13.17622954639388,71.535330737511,15.47164600967049
10.077813605910633,20.64693050459662,51.777133895131456,9.552208803553194
7.960193771353319,22.395175516231586,49.987044188461056,8.537391115014751
10.526277789480556,30.27468775312221,19.45557387727738,3.5813654355328683
9.899376420305128,29.744794728927204,27.99886941931711,3.9636532775708457
8.215568058433979,12.103244189237708,68.94321430606476,12.84161748630594
9.16904349161918,21.857779462934733,51.00438404666704,9.686210243042794
9.372212243994158,15.453366016520857,57.55170716816357,12.917798131689311
11.177575134708482,14.70438115950417,66.10261943863749,14.390718852900385
10.843198727507954,34.81906449211738,20.596587006052825,3.890334544213038
9.348905946462189,11.257456501487724,69.89936827017925,14.8781738850454
10.046792615000948,22.57548627706364,34.89372605469013,7.253343755654045
11.269950018574647,15.046109672995543,62.705742264347,11.904515873181673
8.317755573218776,36.37990647035422,5.969683580254976,2.0974340900321344
10.38023562131783,26.711215398251053,36.66646911531586,8.067290440928684
11.514335208063654,16.94141909130544,66.66711076670852,13.80979992211611
10.552868492228194,25.07281861499129,37.03011982245872,7.877846048664746
8.376485832923064,31.944590791093475,19.46232762537699,4.624393494383305
8.920524889062417,38.743540267583015,6.232845334871662,0.7847511175444855
8.192469522571027,16.613380127362568,50.53649975346494,11.583603210963796
9.422223581169824,36.58545316388035,3.606490868799416,0.0
12.187289128156973,38.02912342502471,13.306777947446196,4.196897442445856
8.66341756648543,37.49261633596198,9.66731142737036,1.3025896576020497
7.608995796552367,29.06243070585729,17.612804115025078,2.0226872854395057
8.928520723980384,28.89461963304123,21.85596036857732,4.771301684431984
11.396857196557743,22.09631899551468,48.41594783179127,9.187136242639877
9.93843547744872,32.57193646911364,23.85814287846739,6.033627484107555
10.73454656770825,25.93882055052796,41.95014007716094,8.113169889547255
11.05322070789185,30.323142136848837,20.035680725518816,4.6813862473522025
11.796885943152969,22.853737115463865,51.48622913689159,9.53027778539762
10.191062914345396,31.94489392129417,21.196703068322424,3.077150113765845
9.367287115720965,34.73414552813647,17.09541662741667,2.9712794492786294
11.69927969408011,14.393087698084484,65.95205801038696,13.617642940487126
10.52803769617245,34.987891467226845,4.985072425425289,1.6248014419304653
11.900519184682874,26.208895953709217,43.74005330342456,9.060837321876985
8.491204192576552,35.33997727270673,4.107568416116221,2.77373655771968
8.065003808418897,22.93905119023044,37.75001115264759,8.314362976510179
12.271756206446115,21.37121456149105,52.844521200731975,12.294982750534066
11.252239517728274,37.45182197551667,8.742384291230344,0.2202096378267668
10.893939902631748,17.53507802645204,62.92528824139704,10.830549367533322
10.97936404674675,35.32636975858429,11.998799371020167,1.6437386822518485
9.20709347088528,24.520617175282123,36.23832176912739,5.794020107331173
10.113772631904402,25.42286327653779,44.87975179961122,9.079424472835315
9.821414729143685,19.25404844468452,42.58992523858459,8.593910061810032
11.710238275564762,27.19126601857047,39.14443936063475,8.12907653790275
10.65352321881374,19.756335888286337,45.22551598303979,10.02601471993225
13.426968282809858,11.178082427249567,79.02952048695543,17.691222898240365
9.503626742770292,18.15995816033068,47.38403686751101,10.989842139258789
7.55580256235538,10.19137130219772,76.12595101831651,13.69865916196563
12.087020626593896,39.3506436117057,9.385549350965196,1.231164625275668
8.38510054906443,38.97241629459242,2.039752201496759,0.0
10.6360414207161,21.85465892416915,50.294686165644976,8.766206664248166
12.191610748113424,31.85112563018938,26.46561828163772,5.472023162950681
9.820082813557562,20.37418295231275,53.79442679355371,10.971942966841665
11.626810092945025,30.132794712579283,33.17460795604376,5.543900902760997
9.645695466739006,34.16290129137937,13.529431381950149,3.5534752776167715
10.98911118961432,38.40268734076722,-2.5442095686149377,0.4228152829550333
6.416901568967727,22.00636827549016,35.94030058532419,5.27198009640057
9.905407141403352,33.49893948868143,11.181848671046527,1.819400549098572
10.775228612478912,17.977853518963563,47.919316280195936,11.144425820845672
10.122238019680465,39.70996911380945,1.8840520441659847,0.4580848418085499
9.813509732752294,10.773087962930534,66.76618683690829,12.743748573137635
10.277954399984369,28.10586419503363,20.514013658203343,3.117507338021189
9.494107997446813,29.78517944953981,16.25684795352383,2.2247876703778955
11.707859180369974,30.641366712223864,30.02797318673756,4.404666772750737
10.61180195648052,13.611627363672673,67.79993021967883,14.828891720308134
9.652136302864308,38.15589350419391,1.7719722773827762,0.0
9.428000406154954,15.435498371502485,69.29581492604873,13.028342048657011
10.174151371151607,28.682602097195232,19.697426985166185,2.12218835129865
9.743964225548144,16.68028237369255,67.90573552032515,14.706693382959832
8.745632615429743,19.21649251063813,54.28460452849391,9.014055634605944
8.174319374748565,26.39375625184373,27.684894449767647,4.770183305426364
10.050779790639488,22.51580255693729,47.29187558719614,9.751564597785883
12.016756682233478,14.806768029295188,68.25070512243329,13.288386465660434
8.895379197513808,15.12809207262545,60.76662548585187,11.282409366166776
11.94154996814618,22.544343644883988,50.87179301270098,9.27511489225036
9.59040087325825,32.718489348265024,11.218424775266849,3.434846179078366
11.92470643421054,36.93893940543366,3.229403157968015,2.541793011942583
8.970067258068243,12.523829867781483,60.56027256222609,11.504218794240392
7.745458082145998,21.79311722678203,39.73476374519198,6.103534803474462
8.347988375512056,13.0073669116863,62.256158959007145,10.597494903437862
11.051217528177668,10.497774418977937,82.10822777098934,17.45849921504074
8.30061526906277,29.8515604793187,16.93329257672638,3.596137801781784
9.580570475177703,28.073483258997637,28.3645942562601,6.807289480921342
9.205607080275191,14.890573414446584,63.42154020842179,13.474296082838656
10.95640103496555,17.014384992791925,65.43789859406341,14.717605115874273
12.264664232412358,10.711232609335552,83.17584284988538,18.17846573416357
10.629663695920552,35.04841617083211,17.44672187131644,4.642653956747997
11.741253144927516,39.24071788145655,11.31402510773923,2.163561661716421
12.138367759031263,14.063786103840725,70.58255739111567,13.349017108638543
10.448863174770052,16.944256412958943,66.90341178703098,13.408789507184755
10.269241522887024,36.05228571840802,14.014700222869044,2.8112264738531034
8.104919112463778,37.79391393868555,-2.889516337692457,0.0
8.744896652668425,22.58882148420431,41.56635002934276,7.057660277000167
11.511764131657635,11.518674168072224,74.13526025586886,15.449531572953727
8.484258066289986,11.18175501078458,69.05998266212356,13.638400229247976
8.515393694730193,27.218495982070312,27.421438407099792,5.965107009183395
9.13950767470204,21.78685326679537,47.08085217567339,8.37458972681286
12.010391484030508,10.859572827329636,81.52110546572462,16.041800668654346
8.984994934783282,27.4975717693767,21.95570804688132,3.2319464671863445
13.1193902309429,10.339076097670674,79.53693382665206,17.408607392357617
12.039538385882832,33.621158744478194,20.401648699697063,4.032173920105562
8.98241846921717,19.192984681101148,61.29660680501287,11.159247023297825
8.11405093457704,11.207740090276964,80.59487422095847,14.283809627157884
10.472321390174487,27.6505666294946,36.11823466714736,7.926601592043641
9.558424872619266,21.93053243299164,45.58184421117288,7.974947698193597
10.449981951979456,39.21401240071448,-3.949679937115797,1.1683927818519535
8.694301254565712,26.325959875111067,35.089814678733816,7.1527644294074495
8.607927708953815,18.257175431110248,59.66410130061745,11.08872824511562
9.294136315977862,31.28316593901924,29.705469405209765,6.571803616212475
11.533303569518868,18.14476007628134,60.432339993507625,11.187347692453866
11.822059010474316,37.12729874222696,1.087091848253685,1.498515545289723
8.27858481118789,21.24165911522129,48.88957849650795,9.01085990302136
9.49333185805098,26.49605688328616,30.403326982411752,8.033656326065987
7.588152444611515,11.517193114726863,61.3911305609957,12.698805253980314
11.599272854026,22.783637138566924,37.045325869356006,8.786709769641854
10.577561481602428,34.97090618982985,4.837147524094361,0.0
9.429223388734872,34.16946416090026,21.43072206853871,3.679342083252495
9.206321996369422,16.729556765605786,53.346233128941776,11.619194970452954
9.330192710108037,16.78237213031688,53.7380290519589,11.367841879754112
10.31821442398821,34.519159366397105,22.900833019984923,3.3571390897320152
10.207832065849647,37.91195260507976,2.801852948277639,0.0
8.563620428282366,12.860827638190106,58.03964370741262,10.661702371432687
11.598438962920923,23.50175918278676,36.92252500995585,7.837985681038542
7.327309454207171,20.12362836892687,42.076920689719074,7.7936570557789135
10.224585465031046,36.120653663723175,1.7545370754091412,0.0
7.907662904398068,12.505747440400564,60.28537720171359,10.886587362088084
9.51476393452624,16.33377827674112,61.030743711654736,11.842257225989538
9.605018402493728,32.57405012759483,12.351829153610096,1.2523761915082336
12.365133202334802,11.538815469436468,68.37781720722904,15.525841790956338
10.897842169464948,24.77606142142868,45.30020076902864,7.678047399786942
11.77872801102769,23.2632110403916,40.32873519494651,9.718965898824406
11.691445865051636,20.03203536966246,58.23373857687661,11.360640108001649
9.035522513849552,21.83716945956771,45.36583741899284,8.584631450045455
10.2880345642182,25.898217607906982,33.23118827702765,5.571516859024925
11.910373563795648,14.841020751651492,67.9052266626853,14.124070670007136
9.651007510159728,27.159876348507783,23.563811104090583,5.454874280861462
9.261123645136934,34.16296987899959,6.382142962149366,1.146712441439543
10.454244431482708,32.80482789370477,21.0274045441973,2.4283084916131568
12.079025176753223,14.616997140813211,63.196321412751935,14.313304885304586
10.890270534513864,14.477484092244218,69.61459477577367,15.844235486660256
11.900877375411897,18.0452310323474,63.21233916600213,12.366641494047766
11.260891396863396,20.83224179023112,45.68673307785316,9.591989845207944
9.029919869331104,22.25366744225448,46.29403192605673,9.060000890186334
10.512955538629726,30.39091650500036,24.0366412934053,4.094846862225542
8.863994584345114,11.700412964975062,80.38118070041101,14.385511311513431
8.946500727460306,11.040181126781992,79.02123533017694,15.628517987624583
11.75841657747452,21.75731688831727,53.84146194475389,12.041830614388584
10.177351892464811,30.91491076413941,17.799524841203546,1.6280308125927236
8.851104306788688,15.803060288694477,65.9428777415157,13.517006281024033
11.598497217828363,29.24513443768755,22.196628405734103,5.962414116053576
8.878468769699522,17.794844138208983,49.68774032304534,8.8077457846665
11.698625843574144,36.582583264405486,17.428865032097303,2.2187964651757093
10.957069825523806,36.8706983279985,-1.79065748563891,0.7309750056799904
11.9420974888306,18.918616128439798,62.01123375216911,11.422592474910996
9.757988148325603,16.899812618897215,50.73570639253309,8.91507834874921
11.766824082912986,22.339119161986936,50.54096373089802,9.620149748456544
8.040949959481456,17.215947555404462,52.478582172850906,10.065724483651053
9.665019376394357,30.17151529875111,21.585258301736776,5.813455912413619
8.640347049740507,34.781940536448566,7.380302885318273,1.9498344647983623
10.95266421255358,30.19276392733651,26.228371031280314,4.869520031614419
8.379539501055826,34.73051341748048,10.135627406456289,2.1646773384343247
9.95162770715103,21.909764866224226,48.3734486243327,11.490550658167638
9.773582871991692,14.689509121265823,53.58917355567675,9.170693417574933
9.367709582130814,32.13852842192776,10.941176615481394,1.0190974099950445
11.625899630311954,20.814235154246617,39.95763516900843,9.841641860147906
9.310058100717631,30.13812475687397,23.03456181401968,6.436211756912753
9.579844806094709,18.11931825945297,60.997627804567095,10.90818724597251
9.199178135312632,12.43688904420018,76.6713355970672,13.914702387914632
7.983087807276824,39.7774538646329,-4.547419860364236,0.0
8.386267875208793,14.68604523791798,64.77228138998532,11.15332944794894
10.364870057866998,39.65262981890443,6.235725306590943,1.866759190458749
8.198478043219204,39.318397976993424,-2.5194063440913865,0.0
9.200024958968386,33.814543117241186,13.6437969416225,0.9608778967016228
9.55101292767966,29.782688862459928,26.022761897564457,5.145300124348288
8.371169614146481,27.33421150753254,24.3619681593296,6.703540176306326
9.811677049805668,35.98304636133504,0.5620299711779957,0.0
9.935693271322084,18.68318564858464,46.34815206490406,8.695555047623017
12.58750644538938,24.030436374546312,42.46098148870489,10.484023159750125
9.15333684409366,28.581699080995055,20.018117528185986,4.13149934875393
11.004510732818794,22.335714276084733,37.95464160679073,7.09189394891914
11.103685976203636,22.82459362270804,39.69559365713597,7.482561984793602
8.751065621080281,19.90854002506253,41.786051223471006,7.137048228828244
9.187652381496015,26.92695450053608,26.51659917189248,5.352212064168652
8.712387345914726,35.51723584045348,19.43230617853652,3.6418813483793273
9.424166984105732,16.045851340189387,50.27135429406623,9.1374520442029
9.887762037751008,38.03299116260324,7.98616057697914,0.2393924618028671
11.1414721811098,30.67262961244689,21.00660458718648,3.4462763921075097
10.739592635205176,34.6981963804009,16.70748383764517,3.3762300782799515
11.265474360867332,26.68572077890035,35.059532460017216,5.24523958114265
10.169762653330364,33.385501042721906,11.006222480288123,0.8162206103934491
13.40412525234478,10.486011920184016,80.72915995100774,17.93646105807793
9.380242552421548,34.55141274338605,13.460275793721996,2.863476562869755
8.369314624216084,11.204165772560996,78.44030594686694,13.94185840401354
11.385689045096086,36.69740129088588,6.376747496549696,2.047700534388231
11.237765259865077,39.7588824171593,10.296505035406533,0.3065124873974452
9.86452292871759,18.822023865303336,58.35472750676759,12.62644240953901
12.49080447020485,16.30955668857381,68.54511238081695,14.708873363043496
10.658704341483848,32.96090091574122,17.88427728884413,4.181171360765837
8.849891933426791,17.5907902276076,55.49684707679501,12.0281875938364
9.693973570957464,35.9668714951661,15.191897448589891,1.390242613770209
12.93869563409211,13.0852777647243,74.89263084845786,15.88564837911264
10.227498412959797,13.778655891380748,74.8362761888593,13.51400851666739
10.998432621468506,39.37454665301847,-1.945328511896188,0.0
9.59853960125437,30.21516694810014,30.436174106602422,7.858215835323016
10.339367802039728,35.406616732868585,5.696370120539278,1.150775934744416
12.813351102206829,19.72988132054554,51.58678363354505,12.187062455041069
8.535652354163616,30.29451248561813,17.86068175413865,1.92782618637468
9.000747574729385,27.82725481925792,27.379810186861988,5.386188435625118
10.574123394514247,28.09450360368841,38.39090833490816,5.927790948089113
11.21764678471762,30.475973786131647,16.731879530132606,3.8672169556236606
8.129294395140796,27.26077519387296,34.496079918021536,5.214043989078373
9.1514209910264,22.87187107907998,44.67940776084812,7.637352762331133
7.384298449483898,18.277680831416404,46.72056497563872,8.379434235404865
10.13606271974616,33.05743992739606,13.875981056886085,3.770171618035149
9.61557529878892,16.788172900095585,59.28919784006635,10.513688043285567
11.844435783449756,30.770629184632423,16.816999218188748,4.74992805681002
9.515115805557745,16.999984679479798,63.51251142955681,11.230118041234563
10.282628371368606,28.759905098633617,37.54336744411096,5.649651285102816
10.760659934080888,32.41234801387087,13.264317964572262,2.2330452687931235
9.618327214228378,16.561416667196177,52.33469762782108,12.384706093449395
9.827210075042805,11.798299025839247,69.60295387135078,12.361959685425266
10.727614837647709,13.929212289825225,70.13227481823758,12.433328739806033
9.387647180809788,28.179909018130765,25.182239659378105,6.041113975058117
7.528212788815594,35.483392186772065,1.6891177070154535,0.0
10.528642658126316,11.349904637062732,72.44965096800105,15.35905666250308
9.740429234954547,32.024537771249385,29.07066692722269,4.614175743217992
8.768547426379072,20.239559378501564,47.226638661885,9.285615709169653
11.264534106640458,24.35585109758568,37.513063339697815,6.563772178935235
10.849471938792382,37.86578649536697,14.71356810386334,2.748826480289016
12.35332018379776,19.959145142075364,53.99428937734615,11.875246245810445
9.743633368813011,23.96010801818458,44.48316841138105,9.944673444186858
11.914719645686104,10.410472442820431,75.22785900037027,15.10866095076895
12.98368784744467,12.44796160014515,78.37228021690196,17.387943418264594
11.140069798504229,17.75774773404352,59.382960353402325,10.93172848047356
9.829747706232515,10.835567224632232,80.8117369705228,15.12359279858149
10.568918506128057,28.941259781447528,31.63442786104561,6.782111176910856
11.086243021709093,22.791950704048677,47.72243973668623,10.029676084204404
9.8329640682347,26.44435608184066,29.697328238243287,4.1256258059085535
11.218739829043182,15.239415576889886,57.97103501805167,12.025317853157922
